5 2.57093 -165.306943 533.310806 -698.617749 1
5 2.562949 -165.306943 533.310806 -698.617749 1
5 2.555393 -165.306943 533.310806 -698.617749 1
5 2.548229 -165.306943 533.310806 -698.617749 1
4 3.062733 1483.288684 -231.944306 1715.23299 1
4 3.129728 1483.288684 -231.944306 1715.23299 1
4 3.092127 1483.288684 -231.944306 1715.23299 1
4 3.042965 1483.288684 -231.944306 1715.23299 1
4 3.010832 1483.288684 -231.944306 1715.23299 1
4 3.034584 1483.288684 -231.944306 1715.23299 1
4 3.011002 1483.288684 -231.944306 1715.23299 1
4 2.981239 1483.288684 -231.944306 1715.23299 1
4 2.966046 1483.288684 -231.944306 1715.23299 1
4 2.982657 1483.288684 -231.944306 1715.23299 1
4 3.19705 1483.288684 -231.944306 1715.23299 1
4 3.173264 1483.288684 -231.944306 1715.23299 1
4 3.081969 1483.288684 -231.944306 1715.23299 1
4 3.056958 1483.288684 -231.944306 1715.23299 1
4 3.087941 1483.288684 -231.944306 1715.23299 1
4 3.011589 1483.288684 -231.944306 1715.23299 1
4 3.017758 1483.288684 -231.944306 1715.23299 1
4 3.04064 1483.288684 -231.944306 1715.23299 1
4 3.024305 1483.288684 -231.944306 1715.23299 1
4 3.008691 1483.288684 -231.944306 1715.23299 1
4 3.153962 1483.288684 -231.944306 1715.23299 1
4 3.191337 1483.288684 -231.944306 1715.23299 1
4 3.169015 1483.288684 -231.944306 1715.23299 1
4 3.162705 1483.288684 -231.944306 1715.23299 1
4 3.077179 1483.288684 -231.944306 1715.23299 1
4 3.122435 1483.288684 -231.944306 1715.23299 1
4 3.090146 1483.288684 -231.944306 1715.23299 1
4 3.066717 1483.288684 -231.944306 1715.23299 1
4 3.068792 1483.288684 -231.944306 1715.23299 1
4 3.052473 1483.288684 -231.944306 1715.23299 1
4 3.082905 1483.288684 -231.944306 1715.23299 1
4 3.044905 1483.288684 -231.944306 1715.23299 1
4 2.980991 1483.288684 -231.944306 1715.23299 1
4 2.963174 1483.288684 -231.944306 1715.23299 1
4 3.003582 1483.288684 -231.944306 1715.23299 1
4 2.986252 1483.288684 -231.944306 1715.23299 1
4 2.915962 1483.288684 -231.944306 1715.23299 1
4 2.891526 1483.288684 -231.944306 1715.23299 1
4 2.939123 1483.288684 -231.944306 1715.23299 1
4 2.848589 1483.288684 -231.944306 1715.23299 1
4 3.161456 1483.288684 -231.944306 1715.23299 1
4 3.139228 1483.288684 -231.944306 1715.23299 1
4 3.060398 1483.288684 -231.944306 1715.23299 1
4 3.098121 1483.288684 -231.944306 1715.23299 1
4 3.079076 1483.288684 -231.944306 1715.23299 1
4 3.054652 1483.288684 -231.944306 1715.23299 1
4 3.043648 1483.288684 -231.944306 1715.23299 1
4 3.021213 1483.288684 -231.944306 1715.23299 1
4 2.988894 1483.288684 -231.944306 1715.23299 1
4 3.00869 1483.288684 -231.944306 1715.23299 1
4 3.181246 1483.288684 -231.944306 1715.23299 1
4 3.181895 1483.288684 -231.944306 1715.23299 1
4 3.175309 1483.288684 -231.944306 1715.23299 1
4 3.118243 1483.288684 -231.944306 1715.23299 1
4 3.109036 1483.288684 -231.944306 1715.23299 1
4 3.087349 1483.288684 -231.944306 1715.23299 1
4 3.083246 1483.288684 -231.944306 1715.23299 1
4 3.053173 1483.288684 -231.944306 1715.23299 1
4 3.037199 1483.288684 -231.944306 1715.23299 1
4 3.034203 1483.288684 -231.944306 1715.23299 1
4 3.254523 1483.288684 -231.944306 1715.23299 1
4 3.215305 1483.288684 -231.944306 1715.23299 1
4 3.208224 1483.288684 -231.944306 1715.23299 1
4 3.121808 1483.288684 -231.944306 1715.23299 1
4 3.152261 1483.288684 -231.944306 1715.23299 1
4 3.084685 1483.288684 -231.944306 1715.23299 1
4 3.128202 1483.288684 -231.944306 1715.23299 1
4 3.091717 1483.288684 -231.944306 1715.23299 1
4 3.080861 1483.288684 -231.944306 1715.23299 1
4 3.037897 1483.288684 -231.944306 1715.23299 1
4 3.109799 1483.288684 -231.944306 1715.23299 1
4 3.065267 1483.288684 -231.944306 1715.23299 1
4 3.06836 1483.288684 -231.944306 1715.23299 1
4 3.034252 1483.288684 -231.944306 1715.23299 1
4 2.965523 1483.288684 -231.944306 1715.23299 1
4 2.949697 1483.288684 -231.944306 1715.23299 1
4 2.963803 1483.288684 -231.944306 1715.23299 1
4 2.981513 1483.288684 -231.944306 1715.23299 1
4 2.947799 1483.288684 -231.944306 1715.23299 1
4 2.952127 1483.288684 -231.944306 1715.23299 1
2 3.152839 1072.903599 -653.59741 1726.501009 1
2 3.129728 1072.903599 -653.59741 1726.501009 1
2 3.03273 1072.903599 -653.59741 1726.501009 1
2 3.071944 1072.903599 -653.59741 1726.501009 1
2 2.955246 1072.903599 -653.59741 1726.501009 1
2 2.999584 1072.903599 -653.59741 1726.501009 1
2 3.031103 1072.903599 -653.59741 1726.501009 1
2 3.000752 1072.903599 -653.59741 1726.501009 1
2 2.979102 1072.903599 -653.59741 1726.501009 1
2 2.969962 1072.903599 -653.59741 1726.501009 1
2 3.19705 1072.903599 -653.59741 1726.501009 1
2 3.149872 1072.903599 -653.59741 1726.501009 1
2 3.128144 1072.903599 -653.59741 1726.501009 1
2 3.129386 1072.903599 -653.59741 1726.501009 1
2 3.087941 1072.903599 -653.59741 1726.501009 1
2 3.048793 1072.903599 -653.59741 1726.501009 1
2 3.05775 1072.903599 -653.59741 1726.501009 1
2 3.053949 1072.903599 -653.59741 1726.501009 1
2 3.024305 1072.903599 -653.59741 1726.501009 1
2 3.021271 1072.903599 -653.59741 1726.501009 1
2 3.23137 1072.903599 -653.59741 1726.501009 1
2 3.191337 1072.903599 -653.59741 1726.501009 1
2 3.094054 1072.903599 -653.59741 1726.501009 1
2 3.147813 1072.903599 -653.59741 1726.501009 1
2 3.073229 1072.903599 -653.59741 1726.501009 1
2 3.122435 1072.903599 -653.59741 1726.501009 1
2 3.050548 1072.903599 -653.59741 1726.501009 1
2 3.011913 1072.903599 -653.59741 1726.501009 1
2 3.055979 1072.903599 -653.59741 1726.501009 1
2 3.040008 1072.903599 -653.59741 1726.501009 1
2 3.065793 1072.903599 -653.59741 1726.501009 1
2 3.061401 1072.903599 -653.59741 1726.501009 1
2 3.041075 1072.903599 -653.59741 1726.501009 1
2 2.999484 1072.903599 -653.59741 1726.501009 1
2 2.932504 1072.903599 -653.59741 1726.501009 1
2 2.931281 1072.903599 -653.59741 1726.501009 1
2 2.969774 1072.903599 -653.59741 1726.501009 1
2 2.934378 1072.903599 -653.59741 1726.501009 1
2 2.877909 1072.903599 -653.59741 1726.501009 1
2 2.91203 1072.903599 -653.59741 1726.501009 1
2 3.154045 1072.903599 -653.59741 1726.501009 1
2 3.095949 1072.903599 -653.59741 1726.501009 1
2 3.111228 1072.903599 -653.59741 1726.501009 1
2 3.112932 1072.903599 -653.59741 1726.501009 1
2 3.064728 1072.903599 -653.59741 1726.501009 1
2 3.074854 1072.903599 -653.59741 1726.501009 1
2 3.057153 1072.903599 -653.59741 1726.501009 1
2 3.027143 1072.903599 -653.59741 1726.501009 1
2 3.024124 1072.903599 -653.59741 1726.501009 1
2 2.95887 1072.903599 -653.59741 1726.501009 1
2 3.146354 1072.903599 -653.59741 1726.501009 1
2 3.174821 1072.903599 -653.59741 1726.501009 1
2 3.175309 1072.903599 -653.59741 1726.501009 1
2 3.154173 1072.903599 -653.59741 1726.501009 1
2 3.134061 1072.903599 -653.59741 1726.501009 1
2 3.062401 1072.903599 -653.59741 1726.501009 1
2 3.059679 1072.903599 -653.59741 1726.501009 1
2 3.066168 1072.903599 -653.59741 1726.501009 1
2 3.062473 1072.903599 -653.59741 1726.501009 1
2 3.028644 1072.903599 -653.59741 1726.501009 1
2 3.231267 1072.903599 -653.59741 1726.501009 1
2 3.230782 1072.903599 -653.59741 1726.501009 1
2 3.152939 1072.903599 -653.59741 1726.501009 1
2 3.172262 1072.903599 -653.59741 1726.501009 1
2 3.152261 1072.903599 -653.59741 1726.501009 1
2 3.146819 1072.903599 -653.59741 1726.501009 1
2 3.057081 1072.903599 -653.59741 1726.501009 1
2 3.041723 1072.903599 -653.59741 1726.501009 1
2 3.075202 1072.903599 -653.59741 1726.501009 1
2 3.077077 1072.903599 -653.59741 1726.501009 1
2 3.109799 1072.903599 -653.59741 1726.501009 1
2 3.088523 1072.903599 -653.59741 1726.501009 1
2 3.045888 1072.903599 -653.59741 1726.501009 1
2 3.034252 1072.903599 -653.59741 1726.501009 1
2 3.031038 1072.903599 -653.59741 1726.501009 1
2 2.929288 1072.903599 -653.59741 1726.501009 1
2 2.983605 1072.903599 -653.59741 1726.501009 1
2 2.949038 1072.903599 -653.59741 1726.501009 1
2 2.906491 1072.903599 -653.59741 1726.501009 1
2 2.933945 1072.903599 -653.59741 1726.501009 1
6 2.573899 26.918842 392.196119 -365.277277 1
6 2.566761 26.918842 392.196119 -365.277277 1
6 2.559961 26.918842 392.196119 -365.277277 1
6 2.553474 26.918842 392.196119 -365.277277 1
6 2.547279 26.918842 392.196119 -365.277277 1
6 2.541356 26.918842 392.196119 -365.277277 1
6 2.535687 26.918842 392.196119 -365.277277 1
6 2.530255 26.918842 392.196119 -365.277277 1
6 2.525045 26.918842 392.196119 -365.277277 1
6 2.520044 26.918842 392.196119 -365.277277 1
7 2.605825 59.28944 322.342649 -263.053209 1
7 2.598011 59.28944 322.342649 -263.053209 1
7 2.590564 59.28944 322.342649 -263.053209 1
7 2.58346 59.28944 322.342649 -263.053209 1
7 2.576674 59.28944 322.342649 -263.053209 1
7 2.570185 59.28944 322.342649 -263.053209 1
7 2.563973 59.28944 322.342649 -263.053209 1
7 2.558019 59.28944 322.342649 -263.053209 1
7 2.552309 59.28944 322.342649 -263.053209 1
7 2.546826 59.28944 322.342649 -263.053209 1
6 2.573899 -79.683272 423.858363 -503.541635 1
6 2.566761 -79.683272 423.858363 -503.541635 1
6 2.559961 -79.683272 423.858363 -503.541635 1
6 2.553474 -79.683272 423.858363 -503.541635 1
6 2.547279 -79.683272 423.858363 -503.541635 1
6 2.541356 -79.683272 423.858363 -503.541635 1
6 2.535687 -79.683272 423.858363 -503.541635 1
6 2.530255 -79.683272 423.858363 -503.541635 1
6 2.525045 -79.683272 423.858363 -503.541635 1
6 2.520044 -79.683272 423.858363 -503.541635 1
6 2.573899 -79.683272 423.858363 -503.541635 1
6 2.566761 -79.683272 423.858363 -503.541635 1
6 2.559961 -79.683272 423.858363 -503.541635 1
6 2.553474 -79.683272 423.858363 -503.541635 1
6 2.547279 -79.683272 423.858363 -503.541635 1
6 2.541356 -79.683272 423.858363 -503.541635 1
6 2.535687 -79.683272 423.858363 -503.541635 1
6 2.530255 -79.683272 423.858363 -503.541635 1
6 2.525045 -79.683272 423.858363 -503.541635 1
6 2.520044 -79.683272 423.858363 -503.541635 1
9 2.841037 23.194395 344.790062 -321.595666 1
9 2.877125 23.194395 344.790062 -321.595666 1
9 2.847418 23.194395 344.790062 -321.595666 1
9 2.83599 23.194395 344.790062 -321.595666 1
9 2.825032 23.194395 344.790062 -321.595666 1
9 2.830579 23.194395 344.790062 -321.595666 1
9 2.820096 23.194395 344.790062 -321.595666 1
9 2.81002 23.194395 344.790062 -321.595666 1
9 2.785346 23.194395 344.790062 -321.595666 1
9 2.776342 23.194395 344.790062 -321.595666 1
11 2.862679 163.45778 241.370472 -77.912693 1
11 2.915765 163.45778 241.370472 -77.912693 1
11 2.902811 163.45778 241.370472 -77.912693 1
11 2.87366 163.45778 241.370472 -77.912693 1
11 2.787385 163.45778 241.370472 -77.912693 1
11 2.85112 163.45778 241.370472 -77.912693 1
11 2.85607 163.45778 241.370472 -77.912693 1
11 2.830295 163.45778 241.370472 -77.912693 1
11 2.792836 163.45778 241.370472 -77.912693 1
11 2.825537 163.45778 241.370472 -77.912693 1
13 2.943225 257.875423 172.424079 85.451344 1
13 2.94725 257.875423 172.424079 85.451344 1
13 2.893453 257.875423 172.424079 85.451344 1
13 2.90454 257.875423 172.424079 85.451344 1
13 2.908868 257.875423 172.424079 85.451344 1
13 2.89708 257.875423 172.424079 85.451344 1
13 2.870301 257.875423 172.424079 85.451344 1
13 2.874837 257.875423 172.424079 85.451344 1
13 2.849572 257.875423 172.424079 85.451344 1
13 2.839767 257.875423 172.424079 85.451344 1
5 2.541426 -165.306943 533.310806 -698.617749 1
5 2.534956 -165.306943 533.310806 -698.617749 1
5 2.528795 -165.306943 533.310806 -698.617749 1
5 2.522921 -165.306943 533.310806 -698.617749 1
5 2.517313 -165.306943 533.310806 -698.617749 1
5 2.511953 -165.306943 533.310806 -698.617749 1
5 2.506824 -165.306943 533.310806 -698.617749 1
5 2.501912 -165.306943 533.310806 -698.617749 1
5 2.497202 -165.306943 533.310806 -698.617749 1
5 2.492683 -165.306943 533.310806 -698.617749 1
4 2.925288 1483.288684 -231.944306 1715.23299 1
4 2.953842 1483.288684 -231.944306 1715.23299 1
4 2.892925 1483.288684 -231.944306 1715.23299 1
4 2.927402 1483.288684 -231.944306 1715.23299 1
4 2.858062 1483.288684 -231.944306 1715.23299 1
4 2.903047 1483.288684 -231.944306 1715.23299 1
4 2.83962 1483.288684 -231.944306 1715.23299 1
4 2.826102 1483.288684 -231.944306 1715.23299 1
4 2.859738 1483.288684 -231.944306 1715.23299 1
4 2.849712 1483.288684 -231.944306 1715.23299 1
4 2.948334 1483.288684 -231.944306 1715.23299 1
4 2.942777 1483.288684 -231.944306 1715.23299 1
4 2.918706 1483.288684 -231.944306 1715.23299 1
4 2.901243 1483.288684 -231.944306 1715.23299 1
4 2.893908 1483.288684 -231.944306 1715.23299 1
4 2.883129 1483.288684 -231.944306 1715.23299 1
4 2.87162 1483.288684 -231.944306 1715.23299 1
4 2.871943 1483.288684 -231.944306 1715.23299 1
4 2.889393 1483.288684 -231.944306 1715.23299 1
4 2.851537 1483.288684 -231.944306 1715.23299 1
4 3.036851 1483.288684 -231.944306 1715.23299 1
4 2.973704 1483.288684 -231.944306 1715.23299 1
4 2.960893 1483.288684 -231.944306 1715.23299 1
4 2.977404 1483.288684 -231.944306 1715.23299 1
4 2.969507 1483.288684 -231.944306 1715.23299 1
4 2.967741 1483.288684 -231.944306 1715.23299 1
4 2.934527 1483.288684 -231.944306 1715.23299 1
4 2.933422 1483.288684 -231.944306 1715.23299 1
4 2.880075 1483.288684 -231.944306 1715.23299 1
4 2.921291 1483.288684 -231.944306 1715.23299 1
4 2.911198 1483.288684 -231.944306 1715.23299 1
4 2.798559 1483.288684 -231.944306 1715.23299 1
4 2.868476 1483.288684 -231.944306 1715.23299 1
4 2.87366 1483.288684 -231.944306 1715.23299 1
4 2.828429 1483.288684 -231.944306 1715.23299 1
4 2.835183 1483.288684 -231.944306 1715.23299 1
4 2.803503 1483.288684 -231.944306 1715.23299 1
4 2.815086 1483.288684 -231.944306 1715.23299 1
4 2.820464 1483.288684 -231.944306 1715.23299 1
4 2.73672 61.604916 656.580172 -594.975256 1
4 2.945038 1483.288684 -231.944306 1715.23299 1
4 2.979753 1483.288684 -231.944306 1715.23299 1
4 2.96617 1483.288684 -231.944306 1715.23299 1
4 2.94193 1483.288684 -231.944306 1715.23299 1
4 2.940597 1483.288684 -231.944306 1715.23299 1
4 2.913041 1483.288684 -231.944306 1715.23299 1
4 2.916944 1483.288684 -231.944306 1715.23299 1
4 2.895566 1483.288684 -231.944306 1715.23299 1
4 2.867425 1483.288684 -231.944306 1715.23299 1
4 2.874836 1483.288684 -231.944306 1715.23299 1
4 3.013809 1483.288684 -231.944306 1715.23299 1
4 3.016528 1483.288684 -231.944306 1715.23299 1
4 2.985918 1483.288684 -231.944306 1715.23299 1
4 2.89017 1483.288684 -231.944306 1715.23299 1
4 2.945954 1483.288684 -231.944306 1715.23299 1
4 2.932629 1483.288684 -231.944306 1715.23299 1
4 2.951347 1483.288684 -231.944306 1715.23299 1
4 2.939733 1483.288684 -231.944306 1715.23299 1
4 2.88631 1483.288684 -231.944306 1715.23299 1
4 2.890928 1483.288684 -231.944306 1715.23299 1
4 3.061445 1483.288684 -231.944306 1715.23299 1
4 3.046445 1483.288684 -231.944306 1715.23299 1
4 3.032038 1483.288684 -231.944306 1715.23299 1
4 2.987751 1483.288684 -231.944306 1715.23299 1
4 3.004868 1483.288684 -231.944306 1715.23299 1
4 2.992042 1483.288684 -231.944306 1715.23299 1
4 2.911222 1483.288684 -231.944306 1715.23299 1
4 2.967768 1483.288684 -231.944306 1715.23299 1
4 2.941985 1483.288684 -231.944306 1715.23299 1
4 2.935537 1483.288684 -231.944306 1715.23299 1
4 2.92619 1483.288684 -231.944306 1715.23299 1
4 2.925209 1483.288684 -231.944306 1715.23299 1
4 2.912579 1483.288684 -231.944306 1715.23299 1
4 2.847772 1483.288684 -231.944306 1715.23299 1
4 2.888808 1483.288684 -231.944306 1715.23299 1
4 2.861984 1483.288684 -231.944306 1715.23299 1
4 2.866832 1483.288684 -231.944306 1715.23299 1
4 2.856453 1483.288684 -231.944306 1715.23299 1
4 2.831851 1483.288684 -231.944306 1715.23299 1
4 2.787858 1483.288684 -231.944306 1715.23299 1
2 2.917962 1072.903599 -653.59741 1726.501009 1
2 2.941812 1072.903599 -653.59741 1726.501009 1
2 2.923323 1072.903599 -653.59741 1726.501009 1
2 2.915971 1072.903599 -653.59741 1726.501009 1
2 2.887632 1072.903599 -653.59741 1726.501009 1
2 2.841668 1072.903599 -653.59741 1726.501009 1
2 2.891574 1072.903599 -653.59741 1726.501009 1
2 2.870139 1072.903599 -653.59741 1726.501009 1
2 2.859738 1072.903599 -653.59741 1726.501009 1
2 2.773967 1072.903599 -653.59741 1726.501009 1
2 3.005996 1072.903599 -653.59741 1726.501009 1
2 2.974053 1072.903599 -653.59741 1726.501009 1
2 2.977349 1072.903599 -653.59741 1726.501009 1
2 2.95256 1072.903599 -653.59741 1726.501009 1
2 2.904972 1072.903599 -653.59741 1726.501009 1
2 2.916957 1072.903599 -653.59741 1726.501009 1
2 2.916065 1072.903599 -653.59741 1726.501009 1
2 2.856961 1072.903599 -653.59741 1726.501009 1
2 2.893953 1072.903599 -653.59741 1726.501009 1
2 2.879027 1072.903599 -653.59741 1726.501009 1
2 3.036851 1072.903599 -653.59741 1726.501009 1
2 2.974412 1072.903599 -653.59741 1726.501009 1
2 2.995992 1072.903599 -653.59741 1726.501009 1
2 2.982487 1072.903599 -653.59741 1726.501009 1
2 2.969507 1072.903599 -653.59741 1726.501009 1
2 2.952176 1072.903599 -653.59741 1726.501009 1
2 2.955477 1072.903599 -653.59741 1726.501009 1
2 2.918552 1072.903599 -653.59741 1726.501009 1
2 2.872802 1072.903599 -653.59741 1726.501009 1
2 2.921291 1072.903599 -653.59741 1726.501009 1
2 2.898733 1072.903599 -653.59741 1726.501009 1
2 2.848696 1072.903599 -653.59741 1726.501009 1
2 2.851309 1072.903599 -653.59741 1726.501009 1
2 2.87366 1072.903599 -653.59741 1726.501009 1
2 2.850918 1072.903599 -653.59741 1726.501009 1
2 2.85112 1072.903599 -653.59741 1726.501009 1
2 2.814222 1072.903599 -653.59741 1726.501009 1
2 2.809345 1072.903599 -653.59741 1726.501009 1
2 2.805594 1072.903599 -653.59741 1726.501009 1
2 2.810992 1072.903599 -653.59741 1726.501009 1
2 2.981831 1072.903599 -653.59741 1726.501009 1
2 2.979753 1072.903599 -653.59741 1726.501009 1
2 2.96617 1072.903599 -653.59741 1726.501009 1
2 2.936869 1072.903599 -653.59741 1726.501009 1
2 2.929665 1072.903599 -653.59741 1726.501009 1
2 2.858251 1072.903599 -653.59741 1726.501009 1
2 2.916944 1072.903599 -653.59741 1726.501009 1
2 2.885362 1072.903599 -653.59741 1726.501009 1
2 2.880504 1072.903599 -653.59741 1726.501009 1
2 2.823208 1072.903599 -653.59741 1726.501009 1
2 2.926891 1072.903599 -653.59741 1726.501009 1
2 2.957991 1072.903599 -653.59741 1726.501009 1
2 2.985918 1072.903599 -653.59741 1726.501009 1
2 2.988919 1072.903599 -653.59741 1726.501009 1
2 2.975913 1072.903599 -653.59741 1726.501009 1
2 2.944726 1072.903599 -653.59741 1726.501009 1
2 2.951347 1072.903599 -653.59741 1726.501009 1
2 2.919476 1072.903599 -653.59741 1726.501009 1
2 2.904234 1072.903599 -653.59741 1726.501009 1
2 2.917723 1072.903599 -653.59741 1726.501009 1
2 2.954237 1072.903599 -653.59741 1726.501009 1
2 3.046445 1072.903599 -653.59741 1726.501009 1
2 2.98571 1072.903599 -653.59741 1726.501009 1
2 3.00717 1072.903599 -653.59741 1726.501009 1
2 3.004868 1072.903599 -653.59741 1726.501009 1
2 2.940825 1072.903599 -653.59741 1726.501009 1
2 2.961569 1072.903599 -653.59741 1726.501009 1
2 2.953169 1072.903599 -653.59741 1726.501009 1
2 2.946432 1072.903599 -653.59741 1726.501009 1
2 2.903897 1072.903599 -653.59741 1726.501009 1
2 2.93838 1072.903599 -653.59741 1726.501009 1
2 2.913335 1072.903599 -653.59741 1726.501009 1
2 2.892181 1072.903599 -653.59741 1726.501009 1
2 2.846091 1072.903599 -653.59741 1726.501009 1
2 2.877789 1072.903599 -653.59741 1726.501009 1
